Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
838.762276,AlphaPL_411325,Tick,8692,8592,100,-100,127900,128300,68644,2235556,2215556,OK
838.762276,usctradergo_202201,Tick,2430,2382,48,-48,127900,128300,-12480,27280,17680,OK
838.762276,SolowomanTrader_350014,Tick,857,776,81,-81,127900,128300,41214,59686,43486,OK
838.762276,PipInstallLiquidity_80271,Tick,900,800,100,-100,127900,128300,26176,1102988,1082988,OK
839.030035,StanfordCardinal_666,Tick,4699,4636,63,-59,127900,128300,2416,-18116,482484,OK
839.030035,Algorizz_12321,Tick,6564,6464,100,0,127900,128300,47740,-12018940,791060,OK
839.030035,10L_120212,Tick,1859,1760,99,-99,127900,128300,1691,543109,523309,OK
839.030035,Ni_Club_202131,Tick,982,893,89,-89,127900,128300,47082,908118,890318,OK
839.030035,AlphaPL_411325,Tick,8692,8592,100,-100,127900,128300,68644,2235556,2215556,OK
839.030035,usctradergo_202201,Tick,2430,2382,48,-48,127900,128300,-12480,27280,17680,OK
839.030035,SolowomanTrader_350014,Tick,857,776,81,-81,127900,128300,41214,59686,43486,OK
839.030035,PipInstallLiquidity_80271,Tick,900,800,100,-100,127900,128300,26176,1102988,1082988,OK
839.296611,StanfordCardinal_666,Tick,4699,4636,63,-59,127900,128300,2416,-18116,482484,OK
839.296611,Algorizz_12321,Tick,6564,6464,100,0,127900,128300,47740,-12018940,791060,OK
839.296611,10L_120212,Tick,1859,1760,99,-99,127900,128300,1691,543109,523309,OK
839.296611,Ni_Club_202131,Tick,982,893,89,-89,127900,128300,47082,908118,890318,OK
839.296611,AlphaPL_411325,Tick,8692,8592,100,-100,127900,128300,68644,2235556,2215556,OK
839.296611,usctradergo_202201,Tick,2430,2382,48,-48,127900,128300,-12480,27280,17680,OK
839.296611,SolowomanTrader_350014,Tick,857,776,81,-81,127900,128300,41214,59686,43486,OK
839.296611,PipInstallLiquidity_80271,Tick,900,800,100,-100,127900,128300,26176,1102988,1082988,OK
839.527472,StanfordCardinal_666,Tick,4699,4636,63,-59,127900,128300,2416,-18116,482484,OK
839.527472,Algorizz_12321,Tick,6564,6464,100,0,127900,128300,47740,-12018940,791060,OK
839.527472,10L_120212,Tick,1859,1760,99,-99,127900,128300,1691,543109,523309,OK
839.527472,Ni_Club_202131,Tick,982,893,89,-89,127900,128300,47082,908118,890318,OK
839.527472,AlphaPL_411325,Tick,8692,8592,100,-100,127900,128300,68644,2235556,2215556,OK
839.527472,usctradergo_202201,Tick,2430,2382,48,-48,127900,128300,-12480,27280,17680,OK
839.527472,SolowomanTrader_350014,Tick,857,776,81,-81,127900,128300,41214,59686,43486,OK
839.527472,PipInstallLiquidity_80271,Tick,900,800,100,-100,127900,128300,26176,1102988,1082988,OK
839.743715,StanfordCardinal_666,Tick,4699,4636,63,-59,127900,128300,2416,-18116,482484,OK
839.743715,Algorizz_12321,Tick,6564,6464,100,0,127900,128300,47740,-12018940,791060,OK
839.743715,10L_120212,Tick,1859,1760,99,-99,127900,128300,1691,543109,523309,OK
839.743715,Ni_Club_202131,Tick,982,893,89,-89,127900,128300,47082,908118,890318,OK
839.743715,AlphaPL_411325,Tick,8692,8592,100,-100,127900,128300,68644,2235556,2215556,OK
839.743715,usctradergo_202201,Tick,2430,2382,48,-48,127900,128300,-12480,27280,17680,OK
839.743715,SolowomanTrader_350014,Tick,857,776,81,-81,127900,128300,41214,59686,43486,OK
839.743715,PipInstallLiquidity_80271,Tick,900,800,100,-100,127900,128300,26176,1102988,1082988,OK
840.04512,StanfordCardinal_666,Tick,4699,4636,63,-59,127900,128300,2416,-18116,482484,OK
840.04512,Algorizz_12321,Tick,6564,6464,100,0,127900,128300,47740,-12018940,791060,OK
840.04512,10L_120212,Tick,1859,1760,99,-99,127900,128300,1691,543109,523309,OK
840.04512,Ni_Club_202131,Tick,982,893,89,-89,127900,128300,47082,908118,890318,OK
840.04512,AlphaPL_411325,Tick,8692,8592,100,-100,127900,128300,68644,2235556,2215556,OK
840.04512,usctradergo_202201,Tick,2430,2382,48,-48,127900,128300,-12480,27280,17680,OK
840.04512,SolowomanTrader_350014,Tick,857,776,81,-81,127900,128300,41214,59686,43486,OK
840.04512,PipInstallLiquidity_80271,Tick,900,800,100,-100,127900,128300,26176,1102988,1082988,OK
840.282371,StanfordCardinal_666,Tick,4699,4651,48,-59,128500,128300,2223,1908077,506377,OK
840.282371,Algorizz_12321,Tick,6564,6464,100,0,128500,128300,47740,-12018940,831060,OK
840.282371,10L_120212,Tick,1859,1760,99,-99,128500,128300,1691,543109,562909,OK
840.282371,Ni_Club_202131,Tick,982,893,89,-89,128500,128300,47082,908118,925918,OK
840.282371,AlphaPL_411325,Tick,8692,8592,100,-100,128500,128300,68644,2235556,2255556,OK
840.282371,usctradergo_202201,Tick,2430,2382,48,-48,128500,128300,-12480,27280,36880,OK
840.282371,SolowomanTrader_350014,Tick,859,776,83,-83,128500,128300,41265,60435,77035,OK
840.282371,PipInstallLiquidity_80271,Tick,900,800,100,-100,128500,128300,26176,1102988,1122988,OK
840.547111,StanfordCardinal_666,Tick,4699,4651,48,-59,128500,128300,2223,1908077,506377,OK
840.547111,Algorizz_12321,Tick,6564,6464,100,0,128500,128300,47740,-12018940,831060,OK
840.547111,10L_120212,Tick,1859,1760,99,-99,128500,128300,1691,543109,562909,OK
840.547111,Ni_Club_202131,Tick,982,893,89,-89,128500,128300,47082,908118,925918,OK
840.547111,AlphaPL_411325,Tick,8692,8592,100,-100,128500,128300,68644,2235556,2255556,OK
840.547111,usctradergo_202201,Tick,2430,2382,48,-48,128500,128300,-12480,27280,36880,OK
840.547111,SolowomanTrader_350014,Tick,859,776,83,-83,128500,128300,41265,60435,77035,OK
840.547111,PipInstallLiquidity_80271,Tick,900,800,100,-100,128500,128300,26176,1102988,1122988,OK
840.752484,StanfordCardinal_666,Tick,4699,4651,48,-59,128500,128300,2223,1908077,506377,OK
840.752484,Algorizz_12321,Tick,6564,6464,100,0,128500,128300,47740,-12018940,831060,OK
840.752484,10L_120212,Tick,1859,1760,99,-99,128500,128300,1691,543109,562909,OK
840.752484,Ni_Club_202131,Tick,982,893,89,-89,128500,128300,47082,908118,925918,OK
840.752484,AlphaPL_411325,Tick,8692,8592,100,-100,128500,128300,68644,2235556,2255556,OK
840.752484,usctradergo_202201,Tick,2430,2382,48,-48,128500,128300,-12480,27280,36880,OK
840.752484,SolowomanTrader_350014,Tick,859,776,83,-83,128500,128300,41265,60435,77035,OK
840.752484,PipInstallLiquidity_80271,Tick,900,800,100,-100,128500,128300,26176,1102988,1122988,OK
841.027905,StanfordCardinal_666,Tick,4699,4651,48,-59,128500,128300,2223,1908077,506377,OK
841.027905,Algorizz_12321,Tick,6564,6464,100,0,128500,128300,47740,-12018940,831060,OK
841.027905,10L_120212,Tick,1859,1760,99,-99,128500,128300,1691,543109,562909,OK
841.027905,Ni_Club_202131,Tick,982,893,89,-89,128500,128300,47082,908118,925918,OK
841.027905,AlphaPL_411325,Tick,8692,8592,100,-100,128500,128300,68644,2235556,2255556,OK
841.027905,usctradergo_202201,Tick,2430,2382,48,-48,128500,128300,-12480,27280,36880,OK
841.027905,SolowomanTrader_350014,Tick,859,776,83,-83,128500,128300,41265,60435,77035,OK
841.027905,PipInstallLiquidity_80271,Tick,900,800,100,-100,128500,128300,26176,1102988,1122988,OK
841.239194,StanfordCardinal_666,Tick,4699,4651,48,-59,128500,128300,2223,1908077,506377,OK
841.239194,Algorizz_12321,Tick,6564,6464,100,0,128500,128300,47740,-12018940,831060,OK
841.239194,10L_120212,Tick,1859,1760,99,-99,128500,128300,1691,543109,562909,OK
841.239194,Ni_Club_202131,Tick,982,893,89,-89,128500,128300,47082,908118,925918,OK
841.239194,AlphaPL_411325,Tick,8692,8592,100,-100,128500,128300,68644,2235556,2255556,OK
841.239194,usctradergo_202201,Tick,2430,2382,48,-48,128500,128300,-12480,27280,36880,OK
841.239194,SolowomanTrader_350014,Tick,859,776,83,-83,128500,128300,41265,60435,77035,OK
841.239194,PipInstallLiquidity_80271,Tick,900,800,100,-100,128500,128300,26176,1102988,1122988,OK
841.499923,StanfordCardinal_666,Tick,4699,4651,48,-59,128500,128300,2223,1908077,506377,OK
841.499923,Algorizz_12321,Tick,6564,6464,100,0,128500,128300,47740,-12018940,831060,OK
841.499923,10L_120212,Tick,1859,1760,99,-99,128500,128300,1691,543109,562909,OK
841.499923,Ni_Club_202131,Tick,982,893,89,-89,128500,128300,47082,908118,925918,OK
841.499923,AlphaPL_411325,Tick,8692,8592,100,-100,128500,128300,68644,2235556,2255556,OK
841.499923,usctradergo_202201,Tick,2430,2382,48,-48,128500,128300,-12480,27280,36880,OK
841.499923,SolowomanTrader_350014,Tick,859,776,83,-83,128500,128300,41265,60435,77035,OK
841.499923,PipInstallLiquidity_80271,Tick,900,800,100,-100,128500,128300,26176,1102988,1122988,OK
841.726335,StanfordCardinal_666,Tick,4699,4666,33,-59,128500,128300,2030,3834270,505070,OK
841.726335,Algorizz_12321,Tick,6564,6464,100,0,128500,128300,47740,-12018940,831060,OK
841.726335,10L_120212,Tick,1859,1760,99,-99,128500,128300,1691,543109,562909,OK
841.726335,Ni_Club_202131,Tick,982,893,89,-89,128500,128300,47082,908118,925918,OK
841.726335,AlphaPL_411325,Tick,8692,8592,100,-100,128500,128300,68644,2235556,2255556,OK
841.726335,usctradergo_202201,Tick,2430,2387,43,-43,128500,128300,-12544,26844,35444,OK
841.726335,SolowomanTrader_350014,Tick,859,776,83,-83,128500,128300,41265,60435,77035,OK
841.726335,PipInstallLiquidity_80271,Tick,900,800,100,-100,128500,128300,26176,1102988,1122988,OK
841.998021,StanfordCardinal_666,Tick,4699,4666,33,-59,128500,128300,2030,3834270,505070,OK
841.998021,Algorizz_12321,Tick,6564,6464,100,0,128500,128300,47740,-12018940,831060,OK
841.998021,10L_120212,Tick,1859,1760,99,-99,128500,128300,1691,543109,562909,OK
841.998021,Ni_Club_202131,Tick,982,893,89,-89,128500,128300,47082,908118,925918,OK
841.998021,AlphaPL_411325,Tick,8692,8592,100,-100,128500,128300,68644,2235556,2255556,OK
841.998021,usctradergo_202201,Tick,2430,2387,43,-43,128500,128300,-12544,26844,35444,OK
841.998021,SolowomanTrader_350014,Tick,859,776,83,-83,128500,128300,41265,60435,77035,OK
841.998021,PipInstallLiquidity_80271,Tick,900,800,100,-100,128500,128300,26176,1102988,1122988,OK
842.260359,StanfordCardinal_666,Tick,4699,4666,33,-59,128500,128300,2030,3834270,505070,OK
842.260359,Algorizz_12321,Tick,6564,6464,100,0,128500,128300,47740,-12018940,831060,OK
842.260359,10L_120212,Tick,1859,1760,99,-99,128500,128300,1691,543109,562909,OK
842.260359,Ni_Club_202131,Tick,982,893,89,-89,128500,128300,47082,908118,925918,OK
842.260359,AlphaPL_411325,Tick,8692,8592,100,-100,128500,128300,68644,2235556,2255556,OK
842.260359,usctradergo_202201,Tick,2430,2387,43,-43,128500,128300,-12544,26844,35444,OK
842.260359,SolowomanTrader_350014,Tick,859,776,83,-83,128500,128300,41265,60435,77035,OK
842.260359,PipInstallLiquidity_80271,Tick,900,800,100,-100,128500,128300,26176,1102988,1122988,OK
842.490309,StanfordCardinal_666,Tick,4701,4666,35,-33,127800,128100,2004,245496,494696,OK
842.490309,Algorizz_12321,Tick,6564,6464,100,0,127800,128100,47740,-12018940,771060,OK
842.490309,10L_120212,Tick,1859,1760,99,-99,127800,128100,1691,543109,523309,OK
842.490309,Ni_Club_202131,Tick,982,893,89,-89,127800,128100,47082,908118,890318,OK
842.490309,AlphaPL_411325,Tick,8692,8592,100,-100,127800,128100,68644,2235556,2215556,OK
842.490309,usctradergo_202201,Tick,2430,2387,43,-43,127800,128100,-12544,26844,18244,OK
842.490309,SolowomanTrader_350014,Tick,859,778,81,-81,127800,128100,41316,59584,43384,OK
842.490309,PipInstallLiquidity_80271,Tick,900,800,100,-100,127800,128100,26176,1102988,1082988,OK
842.787101,StanfordCardinal_666,Tick,4703,4666,37,-33,127800,128100,1978,-10078,494922,OK
842.787101,Algorizz_12321,Tick,6564,6464,100,0,127800,128100,47740,-12018940,771060,OK
842.787101,10L_120212,Tick,1859,1760,99,-99,127800,128100,1691,543109,523309,OK
842.787101,Ni_Club_202131,Tick,982,893,89,-89,127800,128100,47082,908118,890318,OK
842.787101,AlphaPL_411325,Tick,8692,8592,100,-100,127800,128100,68644,2235556,2215556,OK
842.787101,usctradergo_202201,Tick,2430,2387,43,-43,127800,128100,-12544,26844,18244,OK
842.787101,SolowomanTrader_350014,Tick,859,780,79,-79,127800,128100,41367,58733,42933,OK
842.787101,PipInstallLiquidity_80271,Tick,900,800,100,-100,127800,128100,26176,1102988,1082988,OK
843.006294,StanfordCardinal_666,Tick,4703,4666,37,-33,127800,128100,1978,-10078,494922,OK
843.006294,Algorizz_12321,Tick,6564,6464,100,0,127800,128100,47740,-12018940,771060,OK
843.006294,10L_120212,Tick,1859,1760,99,-99,127800,128100,1691,543109,523309,OK
843.006294,Ni_Club_202131,Tick,982,893,89,-89,127800,128100,47082,908118,890318,OK
843.006294,AlphaPL_411325,Tick,8692,8592,100,-100,127800,128100,68644,2235556,2215556,OK
843.006294,usctradergo_202201,Tick,2430,2387,43,-43,127800,128100,-12544,26844,18244,OK
843.006294,SolowomanTrader_350014,Tick,859,780,79,-79,127800,128100,41367,58733,42933,OK
843.006294,PipInstallLiquidity_80271,Tick,900,800,100,-100,127800,128100,26176,1102988,1082988,OK
843.232517,StanfordCardinal_666,Tick,4703,4681,22,-33,128200,128100,1786,1913114,506214,OK
843.232517,Algorizz_12321,Tick,6564,6516,48,0,128200,128100,47073,-5351873,801727,OK
843.232517,10L_120212,Tick,1859,1760,99,-99,128200,128100,1691,543109,553009,OK
843.232517,Ni_Club_202131,Tick,982,893,89,-89,128200,128100,47082,908118,917018,OK
843.232517,AlphaPL_411325,Tick,8692,8592,100,-100,128200,128100,68644,2235556,2245556,OK
843.232517,usctradergo_202201,Tick,2430,2427,3,-3,128200,128100,-13057,23357,23657,OK
843.232517,SolowomanTrader_350014,Tick,859,780,79,-79,128200,128100,41367,58733,66633,OK
843.232517,PipInstallLiquidity_80271,Tick,900,800,100,-100,128200,128100,26176,1102988,1112988,OK
843.457046,StanfordCardinal_666,Tick,4703,4681,22,-33,128200,128200,1786,1913114,502914,OK
843.457046,Algorizz_12321,Tick,6564,6516,48,0,128200,128200,47073,-5351873,801727,OK
843.457046,10L_120212,Tick,1859,1760,99,-99,128200,128200,1691,543109,543109,OK
843.457046,Ni_Club_202131,Tick,982,893,89,-89,128200,128200,47082,908118,908118,OK
843.457046,AlphaPL_411325,Tick,8692,8592,100,-100,128200,128200,68644,2235556,2235556,OK
843.457046,usctradergo_202201,Tick,2430,2427,3,-3,128200,128200,-13057,23357,23357,OK
843.457046,SolowomanTrader_350014,Tick,859,780,79,-79,128200,128200,41367,58733,58733,OK
843.457046,PipInstallLiquidity_80271,Tick,900,800,100,-100,128200,128200,26176,1102988,1102988,OK
843.737638,StanfordCardinal_666,Tick,4703,4681,22,-33,128400,128200,1786,1913114,507314,OK
843.737638,Algorizz_12321,Tick,6564,6516,48,0,128400,128200,47073,-5351873,811327,OK
843.737638,10L_120212,Tick,1859,1760,99,-99,128400,128200,1691,543109,562909,OK
843.737638,Ni_Club_202131,Tick,982,893,89,-89,128400,128200,47082,908118,925918,OK
843.737638,AlphaPL_411325,Tick,8692,8631,61,-100,128400,128200,68143,7243657,2256057,OK
843.737638,usctradergo_202201,Tick,2430,2427,3,-3,128400,128200,-13057,23357,23957,OK
843.737638,SolowomanTrader_350014,Tick,859,780,79,-79,128400,128200,41367,58733,74533,OK
843.737638,PipInstallLiquidity_80271,Tick,900,800,100,-100,128400,128200,26176,1102988,1122988,OK
843.996367,StanfordCardinal_666,Tick,4703,4681,22,-33,128100,128200,1786,1913114,500714,OK
843.996367,Algorizz_12321,Tick,6564,6516,48,0,128100,128200,47073,-5351873,796927,OK
843.996367,10L_120212,Tick,1859,1760,99,-99,128100,128200,1691,543109,533209,OK
843.996367,Ni_Club_202131,Tick,982,893,89,-89,128100,128200,47082,908118,899218,OK
843.996367,AlphaPL_411325,Tick,8694,8631,63,-100,128100,128200,68117,6987483,2237783,OK
843.996367,usctradergo_202201,Tick,2430,2427,3,-3,128100,128200,-13057,23357,23057,OK
843.996367,SolowomanTrader_350014,Tick,859,782,77,-77,128100,128200,41418,58482,50782,OK
843.996367,PipInstallLiquidity_80271,Tick,900,800,100,-100,128100,128200,26176,1102988,1092988,OK
844.295385,StanfordCardinal_666,Tick,4703,4681,22,-33,128200,128200,1786,1913114,502914,OK
844.295385,Algorizz_12321,Tick,6564,6516,48,0,128200,128200,47073,-5351873,801727,OK
844.295385,10L_120212,Tick,1859,1760,99,-99,128200,128200,1691,543109,543109,OK
844.295385,Ni_Club_202131,Tick,982,893,89,-89,128200,128200,47082,908118,908118,OK
844.295385,AlphaPL_411325,Tick,8696,8672,24,-100,128200,128200,67565,11988235,2245035,OK
844.295385,usctradergo_202201,Tick,2430,2427,3,-3,128200,128200,-13057,23357,23357,OK
844.295385,SolowomanTrader_350014,Tick,859,784,75,-75,128200,128200,41469,58031,58031,OK
844.295385,PipInstallLiquidity_80271,Tick,900,800,100,-100,128200,128200,26176,1102988,1102988,OK
844.534434,StanfordCardinal_666,Tick,4703,4681,22,-33,127900,128200,1786,1913114,498514,OK
844.534434,Algorizz_12321,Tick,6564,6516,48,0,127900,128200,47073,-5351873,792127,OK
844.534434,10L_120212,Tick,1859,1760,99,-99,127900,128200,1691,543109,523309,OK
844.534434,Ni_Club_202131,Tick,982,893,89,-89,127900,128200,47082,908118,890318,OK
844.534434,AlphaPL_411325,Tick,8698,8672,26,-100,127900,128200,67539,11732461,2240461,OK
844.534434,usctradergo_202201,Tick,2430,2427,3,-3,127900,128200,-13057,23357,22757,OK
844.534434,SolowomanTrader_350014,Tick,859,786,73,-73,127900,128200,41520,57580,42980,OK
844.534434,PipInstallLiquidity_80271,Tick,900,800,100,-100,127900,128200,26176,1102988,1082988,OK
844.71599,StanfordCardinal_666,Tick,4703,4681,22,-33,128300,128200,1786,1913114,505114,OK
844.71599,Algorizz_12321,Tick,6564,6516,48,0,128300,128200,47073,-5351873,806527,OK
844.71599,10L_120212,Tick,1859,1760,99,-99,128300,128200,1691,543109,553009,OK
844.71599,Ni_Club_202131,Tick,982,893,89,-89,128300,128200,47082,908118,917018,OK
844.71599,AlphaPL_411325,Tick,8700,8740,-40,-100,128300,128200,66641,20201759,2249759,OK
844.71599,usctradergo_202201,Tick,2430,2427,3,-3,128300,128200,-13057,23357,23657,OK
844.71599,SolowomanTrader_350014,Tick,859,788,71,-71,128300,128200,41571,56929,64029,OK
844.71599,PipInstallLiquidity_80271,Tick,900,800,100,-100,128300,128200,26176,1102988,1112988,OK
845.041701,StanfordCardinal_666,Tick,4703,4681,22,-33,128200,128200,1786,1913114,502914,OK
845.041701,Algorizz_12321,Tick,6564,6516,48,0,128200,128200,47073,-5351873,801727,OK
845.041701,10L_120212,Tick,1859,1760,99,-99,128200,128200,1691,543109,543109,OK
845.041701,Ni_Club_202131,Tick,982,893,89,-89,128200,128200,47082,908118,908118,OK
845.041701,AlphaPL_411325,Tick,8702,8740,-38,-100,128200,128200,66615,19945385,2253785,OK
845.041701,usctradergo_202201,Tick,2430,2427,3,-3,128200,128200,-13057,23357,23357,OK
845.041701,SolowomanTrader_350014,Tick,859,790,69,-69,128200,128200,41622,56278,56278,OK
845.041701,PipInstallLiquidity_80271,Tick,900,800,100,-100,128200,128200,26176,1102988,1102988,OK
845.201168,StanfordCardinal_666,Tick,4703,4681,22,-33,128200,128200,1786,1913114,502914,OK
845.201168,Algorizz_12321,Tick,6564,6516,48,0,128200,128200,47073,-5351873,801727,OK
845.201168,10L_120212,Tick,1859,1760,99,-99,128200,128200,1691,543109,543109,OK
845.201168,Ni_Club_202131,Tick,982,893,89,-89,128200,128200,47082,908118,908118,OK
845.201168,AlphaPL_411325,Tick,8799,8740,59,-100,128200,128200,65371,7511229,2255029,OK
845.201168,usctradergo_202201,Tick,2430,2427,3,-3,128200,128200,-13057,23357,23357,OK
845.201168,SolowomanTrader_350014,Tick,859,792,67,-67,128200,128200,41673,55827,55827,OK
845.201168,PipInstallLiquidity_80271,Tick,900,800,100,-100,128200,128200,26176,1102988,1102988,OK
845.452714,StanfordCardinal_666,Tick,4703,4681,22,-22,128200,128200,1786,500714,500714,OK
845.452714,Algorizz_12321,Tick,6564,6516,48,0,128200,128200,47073,-5351873,801727,OK
845.452714,10L_120212,Tick,1859,1760,99,-99,128200,128200,1691,543109,543109,OK
845.452714,Ni_Club_202131,Tick,982,893,89,-89,128200,128200,47082,908118,908118,OK
845.452714,AlphaPL_411325,Tick,8799,8740,59,-100,128200,128200,65371,7511229,2255029,OK
845.452714,usctradergo_202201,Tick,2430,2427,3,-3,128200,128200,-13057,23357,23357,OK
845.452714,SolowomanTrader_350014,Tick,859,792,67,-67,128200,128200,41673,55827,55827,OK
845.452714,PipInstallLiquidity_80271,Tick,900,800,100,-100,128200,128200,26176,1102988,1102988,OK
845.721896,StanfordCardinal_666,Tick,4718,4681,37,-22,128100,128200,1594,-1420594,498706,OK
845.721896,Algorizz_12321,Tick,6572,6516,56,0,128100,128200,46971,-6376571,797029,OK
845.721896,10L_120212,Tick,1859,1760,99,-99,128100,128200,1691,543109,533209,OK
